Date,Close,Volume,SMA,EMA,RSI,MACD,BB_UP,BB_DOWN
2021-06-14,127.85765075683594,96906500.0,123.61607142857143,124.23637562919043,60.35174524007195,-0.025493626013755488,126.45578232843837,120.65303419988194
2021-06-15,127.03453063964844,62746300.0,123.80785151890346,124.60946296391818,57.55190016559215,0.1937347403307541,126.9944027248863,120.44464070162738
2021-06-16,127.53428649902344,91815000.0,124.03882871355329,124.99943943526554,58.801594881085165,0.40315361738464617,127.58272669881826,120.3756656351661
2021-06-17,129.14132690429688,96721700.0,124.4944839477539,125.55169109780306,62.61327691757127,0.6908308483474315,128.47270686843828,120.18141681930585
2021-06-18,127.83808135986328,108953300.0,124.90394537789481,125.85654313274442,57.93225343834916,0.8043836685104964,128.89960307829375,120.06319217927461
2021-06-21,129.64111328125,79663300.0,125.46529224940709,126.3611524858785,62.14844174281457,1.0280143940649822,129.70650112431184,119.92949130732879
2021-06-22,131.28726196289062,74783600.0,126.08962631225586,127.01796708281346,65.54382029085157,1.3228250921765579,130.79408850892753,119.51607155576976
2021-06-23,131.01292419433594,60214200.0,126.80075454711914,127.55062803101646,64.50533276547077,1.5168427106735578,131.65975531348215,119.31673623314869
2021-06-24,130.72877502441406,68711000.0,127.32710266113281,127.97438096346947,63.3851154233591,1.628897689266637,132.35830661766119,119.2610018540185
2021-06-25,130.43478393554688,70783700.0,127.83175223214286,128.3024346930798,62.18190073953994,1.6746748341890054,132.88036795608576,119.50620354659978
2021-06-28,132.07125854492188,62111300.0,128.39449909755163,128.80494453999208,66.04566686959875,1.822000488261338,133.56850311557832,119.81463210781034
2021-06-29,133.59007263183594,64556100.0,129.0384352547782,129.4429616189046,69.19167111293407,2.0378219906842503,134.39501716641558,120.16889961214886
2021-06-30,134.20742797851562,63261400.0,129.79786082676478,130.07822380018607,70.39249997507359,2.232937588720148,135.23680671252853,120.49319435558671
2021-07-01,134.51116943359375,52485800.0,130.49219022478377,130.66928321797377,70.99158777149772,2.384589440136608,135.7556179974412,121.3197871234084
2021-07-02,137.1471405029297,78852600.0,131.1557252066476,131.53299752263456,75.60489769924006,2.6865070792260326,136.95105202496902,121.50307700335131
2021-07-06,139.1657257080078,108181800.0,132.02223914010185,132.55069461401766,78.43342850385298,3.05346351277268,138.38695982023808,121.64677278474238
2021-07-07,141.6644744873047,104911600.0,133.03153828212194,133.76586526378927,81.32065068444885,3.505498074010717,140.2368547509039,121.54404505988713
2021-07-08,140.36117553710938,105575500.0,133.83295604160853,134.64523996689863,75.63319925158626,3.7157406422128645,141.41757849677572,121.94194222465984
2021-07-09,142.19361877441406,99890800.0,134.85835157121932,135.65169047456735,77.966503858289,3.9842937884557728,142.6272084515313,122.59412715027533
2021-07-12,141.59588623046875,76299700.0,135.71226392473494,136.44424990868754,75.42919433116224,4.101611249517049,143.52182802982873,123.38004040889201
2021-07-13,142.7129364013672,100827100.0,136.52838352748327,137.28007477437816,76.93956435692996,4.235894046038254,144.68731941771472,123.7000775854591
2021-07-14,146.1524200439453,127050800.0,137.60977608816964,138.46305414365378,80.84411779720641,4.567203831939594,146.32154939263953,123.97763655096398
2021-07-15,145.49586486816406,106820300.0,138.66456821986608,139.40076224025515,78.1248273398269,4.7223543472479435,147.5105213261458,124.58482245437176
2021-07-16,143.44790649414062,93251400.0,139.59407697405135,139.94038147410654,70.19361854985472,4.626725116046089,148.19817945251415,125.32782228698781
2021-07-19,139.58709716796875,121434600.0,140.13092258998327,139.89327689995486,58.19851211229938,4.191090927506195,148.07645659320667,126.6244467271058
2021-07-20,143.2127227783203,96350000.0,140.81825474330358,140.33586968373692,64.35815987799134,4.091244065772145,148.43055898758726,127.62750528243228
2021-07-21,142.477783203125,74993500.0,141.40899440220423,140.62145815298865,62.352436985892034,3.9077649451299123,148.678526849653,128.49858954438997
2021-07-22,143.84967041015625,77338200.0,142.07603018624442,141.05188645394435,64.57199002225177,3.8289188592032417,148.93696344464288,129.5238275709821
2021-07-23,145.5742950439453,71447400.0,142.67796979631697,141.65487426594447,67.19069487348543,3.8610873511674697,149.22508030660833,130.7202627109698
2021-07-26,145.9956512451172,72434100.0,143.1658216203962,142.23364452983418,67.81660381271487,3.8759020506498416,149.2505183870899,132.25091136144525
2021-07-27,143.8202667236328,104818600.0,143.31980678013392,142.44519415567402,61.31321745167389,3.6698042374119098,148.93317055649544,133.7431600099108
2021-07-28,142.0662078857422,118931200.0,143.44159480503626,142.39466265301644,56.600047291286856,3.3265855392608614,148.4750248292677,135.04891926252915
2021-07-29,142.7129364013672,56699500.0,143.4786889212472,142.43709915279655,57.88549165497301,3.071363072847504,147.94122699123636,136.43326794284565
2021-07-30,142.92852783203125,70440600.0,143.57387760707311,142.5026229766945,58.32858622761033,2.8535993392393664,147.16061202744186,138.0556187464839
2021-08-02,142.59535217285156,62880000.0,143.5654787336077,142.51498686951547,57.32481711464317,2.623888961586289,146.68367976707157,139.0773721738464
2021-08-03,144.39840698242188,64786600.0,143.44019208635603,142.76610955123633,61.2147272962484,2.5578480070763874,146.59049494001573,139.69382512834363
2021-08-04,143.9966583251953,56368300.0,143.3331059047154,142.93018272109754,59.904478814354526,2.4449089275297524,146.6567017385075,139.8608367136409
2021-08-05,144.10443115234375,46397700.0,143.3800005231585,143.08674917859705,60.15088745063243,2.337158946261127,146.58753107649525,140.3043329371766
2021-08-06,143.41744995117188,54126800.0,143.65359715053015,143.13084261494035,57.716012608309654,2.1713032360995044,146.59600226935768,140.41824486198996
2021-08-09,143.36842346191406,48908700.0,143.6647186279297,143.1625200612035,57.537012811026905,2.012704162201885,146.55936893797977,140.6321319165124
2021-08-10,142.88754272460938,69023100.0,143.69398716517858,143.1258564163243,55.71187662183003,1.8271479724150197,146.5586590238509,140.6503024629655
2021-08-11,143.1426544189453,48493500.0,143.64348602294922,143.1280961500071,56.500215136326055,1.6812977825585165,146.17076263948528,140.73722228483112
2021-08-12,146.11624145507812,72282600.0,143.68219648088728,143.5265155240166,64.44468568693806,1.7850768243560822,146.30647489766596,140.66354768534183
2021-08-13,146.32232666015625,59375000.0,143.70553043910436,143.89929034216854,64.92282375096218,1.8624822800230163,146.70896448505144,140.54850011455792
2021-08-16,148.3046875,103296000.0,144.02584620884485,144.4866766298794,69.21180028521323,2.0600397578120067,147.20050323705976,140.92872039575275
2021-08-17,147.39199829101562,92229700.0,144.40625980922155,144.87405285136424,65.25565624162041,2.118537904561748,147.6982374333998,140.84891375068224
2021-08-18,143.63339233398438,86326000.0,144.47200666155135,144.70863144904692,52.05869860701473,1.840395089579033,147.6708091868968,140.99190291027116
2021-08-19,143.96701049804688,86960300.0,144.54618399483817,144.60974865558026,52.967894891884,1.628117181075254,147.67368148988595,141.00076461607108
2021-08-20,145.42929077148438,60549600.0,144.7486081804548,144.7190209377008,56.832215981419516,1.5598976770678803,147.6562617018889,141.00368397682203
2021-08-23,146.92095947265625,60131800.0,144.92879050118583,145.01261274236154,60.40604757388645,1.6076662506363277,147.81765962574002,140.93481687572483
2021-08-24,146.83265686035156,48606400.0,145.13136182512557,145.25528529142687,60.08890505100002,1.619726705292294,148.11818254744034,140.9355329676964
2021-08-25,145.59609985351562,58991300.0,145.237909589495,145.3007272330387,55.680302790684344,1.5120746312689732,148.13711247380357,141.2695922381105
2021-08-26,144.7913818359375,48597200.0,145.33604758126395,145.2328145134252,52.95730809273066,1.346306188608935,148.11736645361438,141.49718280175674
2021-08-27,145.83164978027344,55802400.0,145.51199231828963,145.31265921567166,55.95591135763955,1.2840724448923027,148.17366615763422,141.7311952925611
2021-08-30,150.26744079589844,90956700.0,146.03912789481026,145.9732967597019,65.92886836817222,1.5745327843106622,149.12106498753033,141.55100532496968
2021-08-31,149.00144958496094,86453100.0,146.4576132638114,146.37705046973645,61.639071718999745,1.68316728088206,149.64366126913194,141.48871330362198
2021-09-01,149.6687774658203,80313700.0,146.71136583600725,146.81594740254764,63.00551416067818,1.8023325176275478,150.22902031318722,141.4705661736292
2021-09-02,150.78753662109375,71115500.0,147.03030940464564,147.34549263168714,65.24090134459269,1.9644019375197388,150.97957099037424,141.38832604331716
2021-09-03,151.42544555664062,57808700.0,147.25322069440568,147.88948635501427,66.48446683072102,2.119880378874683,151.7147157647867,141.45398082945158
2021-09-07,153.7709197998047,82278300.0,147.7088579450335,148.67367748098633,70.64323755767248,2.4046391500020547,152.89234651762305,141.3165997104043
2021-09-08,152.22036743164062,74420200.0,148.32221330915178,149.1465694744069,64.90913906394941,2.476646668951986,153.42828405137126,141.71394464735923
2021-09-09,151.1997528076172,57305700.0,148.83883775983537,149.42032725216828,61.37759635897339,2.4234223714099983,153.66329440581856,142.28464413177912
2021-09-10,146.1947479248047,140893200.0,148.89351327078683,148.9902500085198,47.67809131628623,1.9548454254600358,153.6621935001785,142.29359568439185
2021-09-13,146.76394653320312,102404300.0,148.8822980608259,148.69340954514425,49.07031805765717,1.6108554516625304,153.66176476742473,142.33818640445028
2021-09-14,145.36056518554688,109296300.0,148.7771486554827,148.24903029719795,45.83219322821933,1.2110396615333627,153.62718768816586,142.07835125226381
2021-09-15,146.25363159179688,83281300.0,148.82411520821708,147.9829771364778,48.17587905945044,0.9552344149332157,153.6096221441007,141.9820801264071
2021-09-16,146.0181121826172,68034100.0,148.9117388044085,147.72099514262973,47.59107378610454,0.7251434635605563,153.47475644861052,142.35541780676058
2021-09-17,143.33895874023438,129868800.0,148.73368944440568,147.13672362231034,41.43005281756337,0.32288738986127896,153.53847957205886,142.228889507531
2021-09-20,140.277099609375,123478900.0,148.0200936453683,146.2221070872523,35.736181700725595,-0.2402010018504086,154.11286719556227,141.1392827678166
2021-09-21,140.7579345703125,75834000.0,147.43127114432198,145.49355075166034,37.195921693270265,-0.6402725824973174,154.4616956696867,140.17415180345782
2021-09-22,143.13287353515625,76404300.0,146.96442086356026,145.1787937894598,43.966111453041165,-0.7569686033870084,154.50534433342673,139.76052480719827
2021-09-23,144.09461975097656,64838200.0,146.4863553728376,145.03423725099537,46.48207850772146,-0.7630501911025647,154.52135709758963,139.59436403278144
2021-09-24,144.18295288085938,53477900.0,145.96903446742468,144.9207326683106,46.71871227432669,-0.7520727216457033,154.53248490702725,139.52239332783603
2021-09-27,142.66183471679688,74150700.0,145.17552839006697,144.61954627477544,43.17820056799884,-0.8562442703822626,154.59882242256924,139.1390743059464
2021-09-28,139.2662811279297,108972300.0,144.25023651123047,143.90577758852936,36.524130408586764,-1.1989727584429772,154.5524107383151,138.08537002340367
2021-09-29,140.16912841796875,74602000.0,143.46233476911272,143.40755769912127,39.206794363654375,-1.3818067158840677,154.4292008989023,137.32534774611725
2021-09-30,138.86387634277344,89056700.0,142.93870108468192,142.8017335182749,36.78627686383143,-1.613428281520072,154.22130978379423,136.45274874892064
2021-10-01,139.99252319335938,94639600.0,142.4550279889788,142.42717214161948,40.222886452586295,-1.686477015444325,153.60274622091265,135.99181096902873
2021-10-04,136.54786682128906,98322000.0,141.82554953438895,141.64326476557542,34.125182633278584,-1.999277221100641,153.00587842607752,135.10092089032872
2021-10-05,138.48117065429688,80861100.0,141.27037375313895,141.22165221740497,39.65456246450997,-2.0673411537127606,151.35941525054142,135.21840915131406
2021-10-06,139.35459899902344,83221100.0,140.79440852573939,140.97271178828743,42.022280497048065,-2.027432957704633,149.76034970983665,135.5308978487571
2021-10-07,140.62054443359375,61732700.0,140.60023607526506,140.92575614099493,45.36811253183887,-1.8720741032857688,148.09041370297965,136.14291301821177
2021-10-08,140.2378387451172,58773200.0,140.59743172781808,140.83403382154458,44.53146108792576,-1.7595492539952033,147.53814365977192,136.09949214345076
2021-10-11,140.14950561523438,64452200.0,140.55397251674108,140.74276339403656,44.32826377545399,-1.6583834336699113,146.77389192694733,136.20229978447844
2021-10-12,138.8737030029297,73035900.0,140.24974605015345,140.493555341889,41.39063031369408,-1.6619969345827315,146.25164548843006,136.07586000473398
2021-10-13,138.284912109375,78762700.0,139.8347669328962,140.1990695775538,40.070832127869956,-1.6928569631645871,145.42662763977583,136.10400590514607
2021-10-14,141.08181762695312,69907100.0,139.6132572719029,140.3167693174737,48.47550185641636,-1.474628260928597,144.51672810085967,136.52027598849583
2021-10-15,142.14169311523438,67940300.0,139.57610430036272,140.56009249050845,51.26475113038458,-1.2022980050012677,144.31965311234805,136.5976244145074
2021-10-18,143.8198699951172,85589200.0,139.90136064801897,140.99472949112297,55.38325093539532,-0.8413607826743714,144.76311339311272,136.508441172317
2021-10-19,145.98866271972656,76378900.0,140.31704166957311,141.6605872549368,60.0785877902515,-0.3759779463220809,145.63956950553708,136.155057874834
2021-10-20,146.47933959960938,58418800.0,140.86100333077567,142.3030875675598,61.07661339352232,0.03206520017047865,146.319088339994,135.81018564682242
2021-10-21,146.69525146484375,61421000.0,141.3397696358817,142.888709420531,61.532332500781095,0.3686154472113117,146.85560762341933,135.53372953478382
2021-10-22,145.9199676513672,58883400.0,142.0092054094587,143.2928771846425,58.86714080471939,0.5662476676388053,147.1718317296469,135.39120690560702
